0.658676624298,0.749749898911,0.753036439419,16
0.590751051903,0.777500391006,0.773279368877,10
0.538160741329,0.800500035286,0.801619410515,4
0.499303638935,0.811249911785,0.720647752285,21
0.468685537577,0.826249837875,0.781376540661,19
0.446696728468,0.835999965668,0.793522238731,14
0.449507057667,0.839499890804,0.753036439419,11
0.41863411665,0.846749722958,0.676113367081,17
0.398397266865,0.850999891758,0.773279368877,22
0.381032526493,0.853749990463,0.748987853527,16
0.37513011694,0.862249970436,0.761133611202,22
0.381926804781,0.865749835968,0.676113367081,22
0.389227569103,0.860249757767,0.748987853527,17
0.407004237175,0.853249669075,0.773279368877,30
0.394308179617,0.861249685287,0.757085025311,0
0.344743847847,0.874249815941,0.765182197094,24
0.371037781239,0.860999822617,0.757085025311,19
0.341109931469,0.87299990654,0.720647752285,19
0.319203525782,0.885499477386,0.728744924068,14
0.32017531991,0.885499894619,0.773279368877,18
0.367689788342,0.866249859333,0.680161952972,20
0.340725749731,0.873999655247,0.688259124756,11
0.30285525322,0.892499744892,0.700404882431,27
0.299583941698,0.887749612331,0.761133611202,17
0.330867648125,0.878999531269,0.748987853527,10
0.270071685314,0.902499139309,0.748987853527,24
0.289735406637,0.89449930191,0.777327954769,17
0.290957540274,0.89724946022,0.712550580502,23
0.305663973093,0.889749825001,0.720647752285,13
0.265941411257,0.903499305248,0.724696338177,17
0.257633060217,0.911749362946,0.704453468323,20
0.248332962394,0.904749155045,0.668016195297,20
0.265622973442,0.904499351978,0.696356296539,21
0.2728497684,0.893999576569,0.692307710648,26
0.226138606668,0.922749638557,0.672064781189,24
0.251605421305,0.908999323845,0.801619410515,22
0.243686392903,0.90899926424,0.757085025311,25
0.208892121911,0.925249099731,0.688259124756,19
0.22371801734,0.920249462128,0.672064781189,24
0.244321912527,0.915749311447,0.73279350996,18
0.196562677622,0.929749250412,0.696356296539,23
0.23714646697,0.915249586105,0.659919023514,21
0.209669843316,0.923249006271,0.619433224201,21
0.204062879086,0.923749148846,0.692307710648,22
0.255672991276,0.905999660492,0.672064781189,10
0.252721041441,0.907749712467,0.696356296539,24
0.173957258463,0.937749266624,0.635627508163,20
0.217446550727,0.920999288559,0.676113367081,22
0.19521830976,0.925499141216,0.748987853527,15
0.228506550193,0.916249334812,0.740890681744,22
0.226330533624,0.916749477386,0.639676094055,19
0.170845359564,0.939749240875,0.582995951176,18
0.22284629941,0.912999391556,0.635627508163,10
0.219453126192,0.920249342918,0.684210538864,17
0.225719034672,0.919749081135,0.720647752285,23
0.226093068719,0.913749217987,0.692307710648,21
0.202938631177,0.927749454975,0.65182185173,20
0.183950155973,0.933999180794,0.655870437622,26
0.177331835032,0.937999546528,0.639676094055,14
0.178332313895,0.934249341488,0.668016195297,20
0.174606144428,0.934999227524,0.672064781189,19
0.218466833234,0.924499511719,0.692307710648,24
0.189529746771,0.933499276638,0.700404882431,27
0.155295461416,0.944249272346,0.700404882431,16
0.164764761925,0.939749240875,0.62753033638,13
0.166670039296,0.939749479294,0.712550580502,24
0.148255750537,0.946999371052,0.659919023514,17
0.173952400684,0.936999201775,0.696356296539,21
0.186098441482,0.931249022484,0.603238880634,19
0.162512212992,0.94349950552,0.672064781189,21
0.172925293446,0.937749266624,0.676113367081,18
0.157257497311,0.943749368191,0.631578922272,17
0.160097554326,0.944249093533,0.659919023514,26
0.183471903205,0.935499191284,0.73279350996,21
0.159566968679,0.94249945879,0.635627508163,15
0.140967860818,0.948999166489,0.623481810093,17
0.12573698163,0.954499006271,0.639676094055,18
0.191772282124,0.936249494553,0.663967609406,13
0.139961719513,0.951749205589,0.631578922272,20
0.140835255384,0.947248995304,0.639676094055,18
0.125681728125,0.955999314785,0.692307710648,20
0.141705334187,0.950249195099,0.643724679947,16
0.162638604641,0.93924921751,0.688259124756,24
0.12401509285,0.954748988152,0.615384638309,20
0.120640948415,0.954999387264,0.692307710648,27
0.125359684229,0.95699930191,0.623481810093,20
0.14145489037,0.950249433517,0.684210538864,24
0.163447856903,0.941749334335,0.62753033638,16
0.151965156198,0.948249042034,0.635627508163,17
0.137845620513,0.949999332428,0.655870437622,28
0.121357411146,0.957499325275,0.607287466526,15
0.108109503984,0.964249253273,0.680161952972,16
0.113706022501,0.959749281406,0.716599166393,23
0.131524816155,0.949999094009,0.615384638309,20
0.117997333407,0.960749030113,0.62753033638,20
0.121386662126,0.957249403,0.631578922272,19
0.145198822021,0.950249254704,0.62753033638,9
0.12815746665,0.955749332905,0.712550580502,15
0.12917535007,0.951999366283,0.607287466526,18
0.129300609231,0.954749286175,0.684210538864,13
