1.22604227066,0.517500042915,<var@7f71ab0172d0>
1.19653141499,0.508749902248,<var@7f71ab017150>
1.20007586479,0.512250006199,<var@7f71ab017250>
1.1953047514,0.513000130653,<var@7f71ab017790>
1.17522275448,0.518500030041,<var@7f71ab0176d0>
1.17391192913,0.523500084877,<var@7f71ab017610>
1.19027221203,0.525999844074,<var@7f71ab017950>
1.22620952129,0.50100004673,<var@7f71ab0176d0>
1.193323493,0.521000146866,<var@7f71ab017650>
1.2232375145,0.509500086308,<var@7f71ab017950>
1.17745769024,0.516749858856,<var@7f71ab017b50>
1.20205259323,0.520500123501,<var@7f71ab017650>
1.15668642521,0.529250085354,<var@7f71ab0177d0>
1.16942965984,0.520249962807,<var@7f71ab017b50>
1.22605609894,0.507750093937,<var@7f71ab017710>
1.22482156754,0.512500166893,<var@7f71ab0177d0>
1.20341336727,0.516250014305,<var@7f71ab017d90>
1.18898439407,0.519999921322,<var@7f71ab017710>
1.19482851028,0.524749994278,<var@7f71ab017a10>
1.19265294075,0.524499833584,<var@7f71ab1973d0>
1.19847750664,0.520249843597,<var@7f71ab197c50>
1.1935018301,0.524999976158,<var@7f71ab197790>
1.23689174652,0.509249746799,<var@7f71ab1979d0>
1.2046482563,0.51599997282,<var@7f71ab1975d0>
1.17837512493,0.520499885082,<var@7f71ab197bd0>
1.17030727863,0.52849984169,<var@7f71ab1973d0>
1.15618693829,0.529750049114,<var@7f71ab1972d0>
1.1872792244,0.524749934673,<var@7f71ab197150>
1.17805099487,0.521750152111,<var@7f71ab197250>
1.1979804039,0.513999998569,<var@7f71ab197790>
1.18984174728,0.513500034809,<var@7f71ab1976d0>
1.16683757305,0.526249945164,<var@7f71ab197610>
1.17787849903,0.527499914169,<var@7f71ab197950>
1.16840970516,0.524250090122,<var@7f71ab1976d0>
1.19175219536,0.514750003815,<var@7f71ab197650>
1.18758058548,0.528750002384,<var@7f71ab197950>
1.18412172794,0.505249977112,<var@7f71ab197b50>
1.18370139599,0.530250132084,<var@7f71ab197650>
1.18984222412,0.51700001955,<var@7f71ab1977d0>
1.13369750977,0.525999844074,<var@7f71ab197b50>
1.13402497768,0.538500070572,<var@7f71ab197710>
1.16350674629,0.529500007629,<var@7f71ab1977d0>
1.18253779411,0.519999861717,<var@7f71ab197d90>
1.15674138069,0.532750070095,<var@7f71ab197710>
1.20859646797,0.521749973297,<var@7f71ab1c53d0>
1.14438998699,0.539250016212,<var@7f71ab1c5c50>
1.18304812908,0.513000071049,<var@7f71ab1c5790>
1.17820179462,0.537250161171,<var@7f71ab1c59d0>
1.15991902351,0.543000161648,<var@7f71ab1c55d0>
1.14080989361,0.528250098228,<var@7f71ab1c5bd0>
1.19583201408,0.520500004292,<var@7f71ab1c53d0>
1.13966464996,0.543000042439,<var@7f71ab1c52d0>
1.13472700119,0.526999950409,<var@7f71ab1c5150>
1.17815566063,0.524500012398,<var@7f71ab1c5250>
1.20106375217,0.527000129223,<var@7f71ab1c5790>
1.24415171146,0.498750001192,<var@7f71ab1c56d0>
1.17082369328,0.520499944687,<var@7f71ab1c5610>
1.15825366974,0.524999856949,<var@7f71ab1c5950>
1.14139473438,0.53450012207,<var@7f71ab1c56d0>
1.17856740952,0.520250082016,<var@7f71ab1c5650>
1.20459401608,0.515749871731,<var@7f71ab1c5950>
1.16749298573,0.540000021458,<var@7f71ab1c5b50>
1.17507481575,0.522249937057,<var@7f71ab1c5650>
1.16548323631,0.521750032902,<var@7f71ab1c57d0>
1.15795016289,0.523749947548,<var@7f71ab1c5b50>
1.18660950661,0.522500097752,<var@7f71ab1c5710>
1.20064628124,0.518249928951,<var@7f71ab1c57d0>
1.21055603027,0.523500025272,<var@7f71ab1c5d90>
1.14330518246,0.537250101566,<var@7f71ab1c5710>
1.19934272766,0.519749939442,<var@7f71ab1c5a10>
1.17016077042,0.52874994278,<var@7f71ab1573d0>
1.14247012138,0.533499956131,<var@7f71ab157c50>
1.1593708992,0.528500080109,<var@7f71ab157790>
1.14940941334,0.530249834061,<var@7f71ab1579d0>
1.19441068172,0.535749912262,<var@7f71ab1575d0>
1.16350209713,0.532249927521,<var@7f71ab157bd0>
1.12652516365,0.537249803543,<var@7f71ab1573d0>
1.17337226868,0.530000209808,<var@7f71ab1572d0>
1.21063244343,0.526750028133,<var@7f71ab157150>
1.19857466221,0.520999968052,<var@7f71ab157250>
1.19752764702,0.51675003767,<var@7f71ab157790>
1.16428303719,0.541500031948,<var@7f71ab1576d0>
1.16723680496,0.524749994278,<var@7f71ab157610>
1.21185004711,0.518249988556,<var@7f71ab157950>
1.17007291317,0.529500067234,<var@7f71ab1576d0>
1.12819504738,0.545249760151,<var@7f71ab157650>
1.17501616478,0.518000006676,<var@7f71ab157950>
1.15137577057,0.540000140667,<var@7f71ab157b50>
1.15131044388,0.542749941349,<var@7f71ab157650>
1.16784632206,0.529500186443,<var@7f71ab1577d0>
1.18571472168,0.517499804497,<var@7f71ab157b50>
1.18243789673,0.517000079155,<var@7f71ab157710>
1.13624989986,0.538250148296,<var@7f71ab1577d0>
1.15124130249,0.536749899387,<var@7f71ab157d90>
1.1444671154,0.534999907017,<var@7f71ab157710>
1.10711634159,0.545000076294,<var@7f71ab1173d0>
1.17819452286,0.521500229836,<var@7f71ab117c50>
1.15283608437,0.532500088215,<var@7f71ab117790>
1.16768276691,0.518250226974,<var@7f71ab1179d0>
1.17400205135,0.521749854088,<var@7f71ab1175d0>
1.18094408512,0.514749884605,<var@7f71ab117bd0>
1.16129207611,0.521250009537,<var@7f71ab1173d0>
1.18258738518,0.521749973297,<var@7f71ab1172d0>
1.13332521915,0.548999965191,<var@7f71ab117150>
1.16035664082,0.521749973297,<var@7f71ab117250>
1.17325365543,0.525250077248,<var@7f71ab117790>
1.19802248478,0.510499894619,<var@7f71ab1176d0>
1.1156680584,0.545500099659,<var@7f71ab117610>
1.15931785107,0.532000184059,<var@7f71ab117950>
1.14229381084,0.545250117779,<var@7f71ab1176d0>
1.12507486343,0.550499916077,<var@7f71ab117650>
1.18841183186,0.522250115871,<var@7f71ab117950>
1.1397446394,0.535999953747,<var@7f71ab117b50>
1.13862621784,0.522499978542,<var@7f71ab117650>
1.18203556538,0.522749841213,<var@7f71ab1177d0>
1.13298594952,0.548249959946,<var@7f71ab117b50>
1.13054680824,0.533000171185,<var@7f71ab117710>
1.18937492371,0.514499902725,<var@7f71ab1177d0>
1.20243406296,0.520499825478,<var@7f71ab117d90>
1.11628496647,0.54724997282,<var@7f71ab117710>
1.13294970989,0.537499845028,<var@7f71ab117a10>
1.14431786537,0.538500010967,<var@7f71ab0973d0>
1.11936032772,0.536749899387,<var@7f71ab097c50>
1.1717158556,0.53149998188,<var@7f71ab097790>
1.19531726837,0.512750148773,<var@7f71ab0979d0>
1.19819748402,0.519749879837,<var@7f71ab0975d0>
1.17489540577,0.520499825478,<var@7f71ab097bd0>
1.10681200027,0.551250040531,<var@7f71ab0973d0>
1.13623666763,0.536749899387,<var@7f71ab0972d0>
1.16153514385,0.52874994278,<var@7f71ab097150>
1.14124536514,0.527249932289,<var@7f71ab097250>
1.11902976036,0.550499916077,<var@7f71ab097790>
1.14177429676,0.538000166416,<var@7f71ab0976d0>
1.17474138737,0.536750078201,<var@7f71ab097610>
1.16879940033,0.529000043869,<var@7f71ab097950>
1.12682628632,0.538500130177,<var@7f71ab0976d0>
1.14447557926,0.532749891281,<var@7f71ab097650>
1.19830095768,0.510749995708,<var@7f71ab097950>
1.17481827736,0.518499970436,<var@7f71ab097b50>
1.17340147495,0.512000143528,<var@7f71ab097650>
1.20286333561,0.516000032425,<var@7f71ab0977d0>
1.14237558842,0.531249821186,<var@7f71ab097b50>
1.15423834324,0.5177500844,<var@7f71ab097710>
1.09186923504,0.550999999046,<var@7f71ab0977d0>
1.11085927486,0.551749944687,<var@7f71ab097d90>
1.14600527287,0.535500049591,<var@7f71ab097710>
1.14736378193,0.525500237942,<var@7f71ab2573d0>
1.16512000561,0.528500139713,<var@7f71ab257c50>
1.15022456646,0.533250033855,<var@7f71ab257790>
1.15908610821,0.536999940872,<var@7f71ab2579d0>
1.14936256409,0.542999982834,<var@7f71ab2575d0>
1.16775870323,0.53174996376,<var@7f71ab257bd0>
1.1755656004,0.522250056267,<var@7f71ab2573d0>
1.15434038639,0.52874994278,<var@7f71ab2572d0>
1.12109696865,0.540499925613,<var@7f71ab257150>
1.14530932903,0.528749883175,<var@7f71ab257250>
1.14348614216,0.529000103474,<var@7f71ab257790>
1.17658996582,0.529499769211,<var@7f71ab2576d0>
1.1806538105,0.526750087738,<var@7f71ab257610>
1.12643194199,0.533999979496,<var@7f71ab257950>
1.14091467857,0.535000026226,<var@7f71ab2576d0>
1.13869023323,0.523249983788,<var@7f71ab257650>
1.13489806652,0.529749929905,<var@7f71ab257950>
1.1319745779,0.540750026703,<var@7f71ab257b50>
1.14768087864,0.534500062466,<var@7f71ab257650>
1.1482925415,0.531000077724,<var@7f71ab2577d0>
1.13371622562,0.535499870777,<var@7f71ab257b50>
1.16594922543,0.529250025749,<var@7f71ab257710>
1.13543665409,0.526499927044,<var@7f71ab2577d0>
1.11097490788,0.548999965191,<var@7f71ab257d90>
1.12323188782,0.540000259876,<var@7f71ab257710>
1.18375051022,0.51524990797,<var@7f71ab257a10>
1.13763928413,0.541000008583,<var@7f71ab0d73d0>
1.14170277119,0.544250190258,<var@7f71ab0d7c50>
1.18223834038,0.511749982834,<var@7f71ab0d7790>
1.07169485092,0.558749973774,<var@7f71ab0d79d0>
1.17728459835,0.520000100136,<var@7f71ab0d75d0>
1.13959097862,0.534500181675,<var@7f71ab0d7bd0>
1.15349078178,0.534499883652,<var@7f71ab0d73d0>
1.12186777592,0.534500062466,<var@7f71ab0d72d0>
1.12677264214,0.53225004673,<var@7f71ab0d7150>
1.1022516489,0.537500023842,<var@7f71ab0d7250>
1.16450977325,0.541500031948,<var@7f71ab0d7790>
1.14989161491,0.525500178337,<var@7f71ab0d76d0>
1.15471410751,0.536750078201,<var@7f71ab0d7610>
1.15999913216,0.521750211716,<var@7f71ab0d7950>
1.16367304325,0.524249970913,<var@7f71ab0d76d0>
1.14914143085,0.522499978542,<var@7f71ab0d7650>
1.15893304348,0.535499930382,<var@7f71ab0d7950>
1.17154419422,0.523500084877,<var@7f71ab0d7b50>
1.13799893856,0.535500109196,<var@7f71ab0d7650>
1.15778303146,0.51875013113,<var@7f71ab0d77d0>
1.11930131912,0.537999868393,<var@7f71ab0d7b50>
1.14048016071,0.526250123978,<var@7f71ab0d7710>
1.12379825115,0.548000097275,<var@7f71ab0d77d0>
1.11479234695,0.54650002718,<var@7f71ab0d7d90>
1.13018143177,0.547499895096,<var@7f71ab0d7710>
1.15016758442,0.532250165939,<var@7f71aafe13d0>
1.14395534992,0.535000085831,<var@7f71aafe1c50>
1.12269687653,0.542749881744,<var@7f71aafe1790>
1.16113400459,0.523000180721,<var@7f71aafe19d0>
1.14536798,0.537000000477,<var@7f71aafe15d0>
1.16293764114,0.516750156879,<var@7f71aafe1bd0>
1.15384364128,0.532000005245,<var@7f71aafe13d0>
1.12820696831,0.5269998312,<var@7f71aafe12d0>
1.14652478695,0.5462500453,<var@7f71aafe1150>
1.13913440704,0.537749946117,<var@7f71aafe1250>
1.10628116131,0.550750255585,<var@7f71aafe1790>
1.18029999733,0.528000056744,<var@7f71aafe16d0>
1.11942815781,0.530999958515,<var@7f71aafe1610>
1.13731276989,0.528249979019,<var@7f71aafe1950>
1.16293311119,0.525749981403,<var@7f71aafe16d0>
1.16425061226,0.533250153065,<var@7f71aafe1650>
1.1212092638,0.550250172615,<var@7f71aafe1950>
1.13621556759,0.530000030994,<var@7f71aafe1b50>
1.12295031548,0.537749886513,<var@7f71aafe1650>
1.14926421642,0.532500088215,<var@7f71aafe17d0>
1.14388763905,0.53049993515,<var@7f71aafe1b50>
1.14698338509,0.531249880791,<var@7f71aafe1710>
1.12957334518,0.542999923229,<var@7f71aafe17d0>
1.14526462555,0.540750086308,<var@7f71aafe1d90>
1.12786448002,0.556249856949,<var@7f71aafe1710>
1.14342474937,0.525500059128,<var@7f71aafe1a10>
1.12203800678,0.537750124931,<var@7f71ab1c83d0>
1.09576523304,0.553750038147,<var@7f71ab1c8c50>
1.15527892113,0.534750103951,<var@7f71ab1c8790>
1.12805759907,0.533249855042,<var@7f71ab1c89d0>
1.11558759212,0.534749925137,<var@7f71ab1c85d0>
1.1381688118,0.533749997616,<var@7f71ab1c8bd0>
1.07872092724,0.555250167847,<var@7f71ab1c83d0>
1.10226154327,0.551500022411,<var@7f71ab1c82d0>
1.14595532417,0.542500019073,<var@7f71ab1c8150>
1.1142001152,0.541249811649,<var@7f71ab1c8250>
1.09285604954,0.551249980927,<var@7f71ab1c8790>
1.14067399502,0.539999902248,<var@7f71ab1c86d0>
1.13341736794,0.548750042915,<var@7f71ab1c8610>
1.14495182037,0.522250115871,<var@7f71ab1c8950>
1.12374734879,0.52999997139,<var@7f71ab1c86d0>
1.11114430428,0.541000187397,<var@7f71ab1c8650>
1.11474823952,0.546499848366,<var@7f71ab1c8950>
1.14505910873,0.53725028038,<var@7f71ab1c8b50>
1.14637684822,0.534500062466,<var@7f71ab1c8650>
1.1161544323,0.537750065327,<var@7f71ab1c87d0>
1.1677737236,0.517750144005,<var@7f71ab1c8b50>
1.11177515984,0.541999876499,<var@7f71ab1c8710>
1.1104285717,0.545500159264,<var@7f71ab1c87d0>
1.14402806759,0.535749912262,<var@7f71ab1c8d90>
1.1465600729,0.543000161648,<var@7f71ab1c8710>
1.10407316685,0.549000024796,<var@7f71ab1973d0>
1.13579380512,0.534249961376,<var@7f71ab197c50>
1.12482357025,0.545749902725,<var@7f71ab197790>
1.12169575691,0.529750049114,<var@7f71ab1979d0>
1.11627399921,0.541249990463,<var@7f71ab1975d0>
1.12190508842,0.529249966145,<var@7f71ab197bd0>
1.11442124844,0.534999907017,<var@7f71ab1973d0>
1.14232647419,0.533499956131,<var@7f71ab1972d0>
1.15049898624,0.541499912739,<var@7f71ab197150>
1.10139107704,0.549000024796,<var@7f71ab197250>
1.15458452702,0.530999839306,<var@7f71ab197790>
1.11253237724,0.547250032425,<var@7f71ab1976d0>
1.11023962498,0.540500044823,<var@7f71ab197610>
1.10404908657,0.555249989033,<var@7f71ab197950>
1.10901641846,0.551249861717,<var@7f71ab1976d0>
1.13992357254,0.536750018597,<var@7f71ab197650>
1.1229660511,0.538500010967,<var@7f71ab197950>
1.09920561314,0.545499920845,<var@7f71ab197b50>
1.08950793743,0.550500154495,<var@7f71ab197650>
1.12645053864,0.544499993324,<var@7f71ab1977d0>
1.12195432186,0.532749891281,<var@7f71ab197b50>
1.07654774189,0.546999871731,<var@7f71ab197710>
1.10354089737,0.539000034332,<var@7f71ab1977d0>
1.08257377148,0.546749949455,<var@7f71ab197d90>
1.1639714241,0.537499964237,<var@7f71ab197710>
1.1200889349,0.541250169277,<var@7f71ab197a10>
1.14211368561,0.534999907017,<var@7f71ab1173d0>
1.14279949665,0.535499811172,<var@7f71ab117c50>
1.11844027042,0.542999923229,<var@7f71ab117790>
1.07183337212,0.556500017643,<var@7f71ab1179d0>
1.12848615646,0.538749992847,<var@7f71ab1175d0>
1.11523890495,0.550499916077,<var@7f71ab117bd0>
1.15639019012,0.535499930382,<var@7f71ab1173d0>
1.14392924309,0.532000005245,<var@7f71ab1172d0>
1.11378979683,0.538000047207,<var@7f71ab117150>
1.11904108524,0.551500022411,<var@7f71ab117250>
1.12151002884,0.534250020981,<var@7f71ab117790>
1.11839663982,0.541000008583,<var@7f71ab1176d0>
1.12994337082,0.539249897003,<var@7f71ab117610>
1.16726410389,0.519999921322,<var@7f71ab117950>
1.12332081795,0.534249782562,<var@7f71ab1176d0>
1.10994279385,0.550500035286,<var@7f71ab117650>
1.12576603889,0.543000042439,<var@7f71ab117950>
1.0816642046,0.560250103474,<var@7f71ab117b50>
1.13102412224,0.537999927998,<var@7f71ab117650>
1.09710371494,0.546749889851,<var@7f71ab1177d0>
1.07219851017,0.549250125885,<var@7f71ab117b50>
1.11446273327,0.544500112534,<var@7f71ab117710>
1.10379445553,0.546000003815,<var@7f71ab1177d0>
1.09012961388,0.541750252247,<var@7f71ab117d90>
1.12142384052,0.538499891758,<var@7f71ab117710>
1.14411187172,0.538250029087,<var@7f71ab0573d0>
1.11349475384,0.547749817371,<var@7f71ab057c50>
1.11755132675,0.526499927044,<var@7f71ab057790>
1.11028754711,0.54725009203,<var@7f71ab0579d0>
1.09573280811,0.546999931335,<var@7f71ab0575d0>
1.10063660145,0.538999855518,<var@7f71ab057bd0>
1.0942196846,0.534249901772,<var@7f71ab0573d0>
1.09880757332,0.543250024319,<var@7f71ab0572d0>
1.07335591316,0.55924987793,<var@7f71ab057150>
1.09717524052,0.549250006676,<var@7f71ab057250>
1.10506820679,0.55025011301,<var@7f71ab057790>
1.11102497578,0.550750136375,<var@7f71ab0576d0>
1.14351582527,0.537000119686,<var@7f71ab057610>
1.13032984734,0.538249909878,<var@7f71ab057950>
1.08373320103,0.56300008297,<var@7f71ab0576d0>
1.13138890266,0.530750095844,<var@7f71ab057650>
1.08862757683,0.541249752045,<var@7f71ab057950>
1.07384073734,0.563250184059,<var@7f71ab057b50>
1.12137639523,0.5462500453,<var@7f71ab057650>
1.13788688183,0.542500019073,<var@7f71ab0577d0>
1.08894264698,0.552750110626,<var@7f71ab057b50>
1.11648845673,0.544249892235,<var@7f71ab057710>
1.10229861736,0.548750162125,<var@7f71ab0577d0>
1.11883890629,0.551250100136,<var@7f71ab057d90>
