20.0617771149,0.0,20.0615768433,0.0
19.6092996597,0.0,19.1566295624,0.0
17.8426920573,0.0,14.3093338013,0.0
17.4928274155,0.0,16.443069458,0.0
16.9258956909,0.0,14.6580219269,0.0
15.7802880605,0.0,10.052148819,0.0
14.9701510838,0.0,10.1092281342,0.0
14.7442082167,0.0,13.1624765396,0.0
14.2031056086,0.0,9.87418556213,0.0
13.7685225487,0.0,9.85717582703,0.0
13.4697855169,0.0,10.4823102951,0.0
12.9326578776,0.0,7.02418327332,0.0
12.7095023669,0.0,10.0315361023,0.0
12.6653050695,0.0,12.0906190872,0.0
12.299232928,0.0,7.17415094376,0.0
12.3106446266,0.0,12.4816951752,0.0
12.0349971266,0.0,7.62456083298,0.0
11.7204362551,0.0,6.37283754349,0.0
11.3359266331,0.0,4.41470909119,0.0
11.1002779007,0.0,6.62288570404,0.0
10.8947164899,0.0,6.78342056274,0.0
10.7691784339,0.0,8.13279819489,0.0
10.595146967,0.0,6.76638698578,0.0
10.3939178387,0.0,5.76559019089,0.0
10.2333019257,0.0,6.37845611572,0.0
10.0036522425,0.0,4.26236724854,0.0
9.77653974074,0.0,3.87157583237,0.0
9.65163182361,0.0,6.27905511856,0.0
9.48587244132,0.0,4.84456110001,0.0
9.42338327567,0.0,7.61112117767,0.0
9.25067871617,0.0,4.06950139999,0.0
9.07693307847,0.0,3.6907813549,0.0
8.95197435581,0.0,4.9532456398,0.0
8.83005285964,0.0,4.80659532547,0.0
8.66779355322,0.0,3.15094566345,0.0
8.57469188505,0.0,5.31608009338,0.0
8.44609422297,0.0,3.81654024124,0.0
8.35806828424,0.0,5.10105752945,0.0
8.22937000715,0.0,3.33880209923,0.0
8.13843218088,0.0,4.59181118011,0.0
8.04280600897,0.0,4.21771669388,0.0
7.96295514561,0.0,4.68902301788,0.0
7.8422278249,0.0,2.77165269852,0.0
7.7425768267,0.0,3.45754933357,0.0
7.64942719671,0.0,3.55080795288,0.0
7.53640636154,0.0,2.4504442215,0.0
7.4265094818,0.0,2.37122917175,0.0
7.35198376079,0.0,3.84923624992,0.0
7.28363308128,0.0,4.00276041031,0.0
7.21072457314,0.0,3.63817119598,0.0
7.13372684928,0.0,3.28380775452,0.0
7.06150185603,0.0,3.37799334526,0.0
6.9880753958,0.0,3.16986775398,0.0
6.90240210515,0.0,2.36169409752,0.0
6.86172067902,0.0,4.66487693787,0.0
6.77967516865,0.0,2.26714944839,0.0
6.72189216446,0.0,3.48600912094,0.0
6.69706186755,0.0,5.28168201447,0.0
6.63035516012,0.0,2.76133847237,0.0
6.57235788107,0.0,3.15048694611,0.0
6.49599259212,0.0,1.9140560627,0.0
6.48023007954,0.0,5.51866149902,0.0
6.40709276237,0.0,1.87256038189,0.0
6.37181247957,0.0,4.14911317825,0.0
6.32237577255,0.0,3.15839481354,0.0
6.28013264952,0.0,3.53429436684,0.0
6.229834658,0.0,2.91013813019,0.0
6.17158442911,0.0,2.26879644394,0.0
6.13398799171,0.0,3.57739448547,0.0
6.10313676596,0.0,3.97436237335,0.0
6.04716603017,0.0,2.12919330597,0.0
5.99843331012,0.0,2.53838467598,0.0
5.93968626081,0.0,1.70988154411,0.0
5.89917298426,0.0,2.94167423248,0.0
5.85947869142,0.0,2.92207169533,0.0
5.80787884562,0.0,1.93787097931,0.0
5.77434176903,0.0,3.22549176216,0.0
5.7485072735,0.0,3.75921344757,0.0
5.69890550722,0.0,1.82994937897,0.0
5.66826967895,0.0,3.24800682068,0.0
5.62893827168,0.0,2.48240089417,0.0
5.58605635166,0.0,2.11259961128,0.0
5.55675440524,0.0,3.15396332741,0.0
5.51353156425,0.0,1.92601644993,0.0
5.47484349223,0.0,2.22502326965,0.0
5.44329975788,0.0,2.76205468178,0.0
5.402450567,0.0,1.88940119743,0.0
5.3659578914,0.0,2.19107317924,0.0
5.32806005103,0.0,1.99303019047,0.0
5.28781927029,0.0,1.70637273788,0.0
5.25197762316,0.0,2.02620911598,0.0
5.20827978849,0.0,1.23176455498,0.0
5.17734388126,0.0,2.33121705055,0.0
5.15231431799,0.0,2.82453656197,0.0
5.11527736438,0.0,1.63378739357,0.0
5.07661084831,0.0,1.40327775478,0.0
5.04386331249,0.0,1.90008080006,0.0
5.02014240318,0.0,2.71918702126,0.0
4.99632861759,0.0,2.66255092621,0.0
4.96487697601,0.0,1.85114598274,0.0
4.93789073736,0.0,2.23924446106,0.0
4.90221950236,0.0,1.29941177368,0.0
4.87294117108,0.0,1.88653254509,0.0
4.84186934164,0.0,1.64145445824,0.0
4.808852005,0.0,1.37503516674,0.0
4.78276391524,0.0,2.04349398613,0.0
4.74850934243,0.0,1.1175134182,0.0
4.72469349261,0.0,2.17637586594,0.0
4.69592295874,0.0,1.58868944645,0.0
4.66778661338,0.0,1.60090899467,0.0
4.65113087173,0.0,2.81897115707,0.0
4.62984580866,0.0,2.26718115807,0.0
4.60474897802,0.0,1.79388594627,0.0
4.57898438291,0.0,1.66756844521,0.0
4.55672264617,0.0,2.01886439323,0.0
4.53805607455,0.0,2.39137649536,0.0
4.5093123597,0.0,1.17502963543,0.0
4.48230444274,0.0,1.32236492634,0.0
4.46337501642,0.0,2.22968029976,0.0
4.43769612809,0.0,1.38189458847,0.0
4.41015098509,0.0,1.10472273827,0.0
4.38826722591,0.0,1.74031496048,0.0
4.37301104825,0.0,2.51173233986,0.0
4.34974151946,0.0,1.48757457733,0.0
4.32925247574,0.0,1.78859317303,0.0
4.30795498689,0.0,1.64575242996,0.0
4.28832464143,0.0,1.8148829937,0.0
4.26860586926,0.0,1.76430416107,0.0
4.24396268065,0.0,1.08962357044,0.0
4.22318498263,0.0,1.54284644127,0.0
4.20270721239,0.0,1.54058170319,0.0
4.17613375458,0.0,0.695003807545,0.0
4.16557810629,0.0,2.77220487595,0.0
4.14569891745,0.0,1.50175178051,0.0
4.12121372135,0.0,0.840189039707,0.0
4.10183162023,0.0,1.48523306847,0.0
4.0788947383,0.0,0.959469199181,0.0
